"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Liechtenstein","LIE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sri Lanka","LKA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","14.2065676370246","17.2910188252537","15.333955061496","17.0045531857339","14.4438262305987","12.5309252845126","14.333693175003","15.2373575301538","15.8518380294831","19.2731936725096","18.9475995316159","17.067615658363","17.301764281498","13.7361443164529","15.7124226999285","15.5773789366746","16.2103102340827","14.4450243085121","20.0492206726825","25.8212915417947","33.7682444721692","27.7748367743074","30.7614018823435","28.8912097762354","25.8270133857141","23.8226327944573","23.6596944404203","23.332299731094","22.7775225018245","21.724476063059","22.205889665117","22.8701875948381","24.2753648746834","25.557234794271","27.0271670431233","25.7310878563342","24.2490834860857","24.3861426620179","25.1367897004477","27.2905151438158","28.0392736849136","22.0040128023487","23.2890507211333","22.0204689465055","25.2537615246688","26.8274555178569","27.9799093470538","27.9521433553302","27.5523830555003","24.4338657450541","30.3524724520065","33.3638720336013","39.0555409664635","33.2494158382693","32.3095150617356","31.1813886951806","27.8521793401327","31.594872869755","30.4352336862041","27.388461993909","",
"Lower middle income","LMC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","16.9330371660023","17.0946665768656","17.6000659624022","17.1759828395257","17.2359026246347","18.1831254063271","17.7189738337854","16.8027547551143","16.0436353796653","17.0212731934084","18.0543242784496","18.1884367804349","16.7970588002753","19.1237576155314","20.3489360647858","21.602935077272","21.8954026877434","22.7546206750905","25.2884511713292","24.241414096391","23.4211761915196","28.5829538715134","28.3639929828091","26.7390917672099","25.1000340812675","23.7504011213708","23.5523058735036","23.6689853115118","24.3486716151555","25.7438277933615","26.8845930190791","24.654851745091","25.4530050799062","25.3135314829805","26.6620672817129","26.1383936450701","24.8322921127423","25.6656679615103","25.6886057214291","25.9701833272585","24.5167769705506","24.8742116417705","24.9069411120872","26.2009179891041","29.334217924548","30.1710165548606","30.5740630431695","32.3370976950375","30.9618159968245","31.6315297286969","31.0863042347195","30.4836200992534","29.9338302993828","28.1476246829655","28.237353747423","27.9148971566431","27.2587416432545","27.4897577649252","28.234706779593","27.5002746679899","",
"Low & middle income","LMY","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","25.8167300720758","23.3437155765021","16.9332656968303","19.1546420630583","20.6022052680603","21.9713522826042","23.1374809027125","20.3790547929616","21.1606915845819","21.9768888723494","25.3073567517673","25.4922971539916","24.6690612295393","25.8274292113937","26.7087609363444","28.5243404316373","27.6732661777795","28.2400219190578","29.6247684453661","28.3883778044353","28.5592740683753","28.6979403552675","27.2282716470007","26.3275459138128","26.295328108456","27.7051001471484","27.1261528143157","27.7294911485594","28.893154627708","29.4383735128676","27.9398512313281","28.4724105362502","29.6177933073134","30.3762804299941","29.5365101519418","28.6361834812885","27.9559080858586","27.4858008213998","26.3209496079595","25.263180964192","25.5524058147321","26.3227046523013","26.069904189506","27.7220876976401","29.5615739064077","29.2420007651866","29.6255216022604","30.6933192761773","31.5602958299141","31.1542167008886","32.3519957464312","32.596150667526","32.4570875613087","32.1399117266378","31.6633401658525","30.4054738759874","29.7913924455883","30.014793900468","30.1954689381359","29.9649716902753","",
"Lesotho","LSO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","2.02429149797571","3.92156862745098","7.02341137123746","8.63095238095238","9.70350404312669","11.4795918367347","10.1234567901235","11.5757146231987","12.3034859876965","11.6723259762309","10.183299389002","9.14076782449726","11.2540192926045","14.268727705113","12.6829268292683","18.0831826401447","34.2679127725857","23.7953599048186","25.0215703192407","32.7466230045027","37.0427551324011","37.5991076115486","","","","","","","","","","","","","","","","","","","","","","","","","","23.7709479058694","27.3920644327901","29.1600616996605","30.8216226759905","24.9169742907859","33.9626441100327","32.093017114712","34.2332833106448","30.8940631686112","26.7979168393125","26.6600706854296","29.6665981853449","33.2641577557369","",
"Late-demographic dividend","LTE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","31.9286975431346","21.5528574022254","16.6360520178538","20.6987997187514","22.1155697226814","24.0542593034838","26.4069208950105","21.6666254738957","22.6911302530742","23.4066956997035","28.038345024273","28.7104215599555","27.0921056805364","28.7774929549935","29.855420968914","30.9133307541382","29.04894359772","29.547416606147","32.1218249618953","31.3161537134231","30.5453095560058","29.7393573796554","28.5591276029185","27.5447593742223","28.8548299030913","32.0343421877117","30.8476174572657","31.1905921550668","31.9397338990712","32.6962197577226","29.7918948219991","31.1405930672933","32.4309543644054","34.0130512782758","32.5416390477254","30.7097633340445","29.9231812082426","28.7542983137591","27.1094849777805","25.9686145262104","26.5732536133553","27.8826228212294","27.8112060594244","29.5493702781908","30.9586230317329","30.2427350155273","30.458037670886","31.8388484320126","33.0169666919771","32.4523380675695","33.8671495385777","34.0733582990106","33.8772500857447","33.626530565465","33.1574819090464","31.7511812950939","31.4095209589343","31.430670243924","31.490591922866","31.7052421778457","",
"Lithuania","LTU","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7947950594606","21.1123421131732","24.6218725034517","24.3796183032107","21.3965688426492","18.8326305135006","19.0892948261178","20.8090110192803","21.9689061787162","22.8879569656287","24.2662520734704","26.9471316835605","32.3099074189196","28.1239625136103","12.6569992989928","18.1257054645364","21.9624648052468","19.7601669887094","19.5257637649991","19.622590890742","21.2697617808616","19.2082502118418","19.1953401216762","20.2759029470158","17.4643059656699","",
"Luxembourg","LUX","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","22.5236528639505","25.8979817361426","24.8802072543684","23.6236717842325","18.4830523839405","19.9859222774024","19.8661208509183","17.8076386898496","21.7698840759311","19.2537233612007","22.0172919976421","21.4217969716472","21.6868912180855","21.2513688420636","21.5872500255632","17.7054422234922","21.19334739624","24.1197191931821","24.9076544523449","24.5936572883374","25.3155890684179","27.0589773389962","23.5365278874949","23.7128130471062","22.4316389628519","20.9471981826289","19.5443421109629","21.1314839304022","23.3401385204976","23.1820025861206","22.26529186025","21.7641160616001","19.6938550119186","20.4569381379643","20.3160520406883","20.9717945166068","18.2843073675823","19.2087220722759","20.6928760343848","16.2120163994894","17.8855110377837","19.4459651076485","19.3731764496789","19.0173950033076","19.9397320667866","19.3239390426823","19.0023433476224","18.5965778878809","17.5621727457718","17.4267766327075","",
"Latvia","LVA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.8742721813681","19.1965276420779","21.2170375913461","25.817037354725","22.2625407878346","24.677538837755","28.0980223571284","28.0753636224391","30.1107250622626","33.3987551133724","35.4334999069481","40.044396754379","41.8918688205771","35.5730675413602","22.7508702424002","20.6847894792444","26.6731610403814","27.2730039794509","25.0640723328227","24.0759565962549","23.840324437913","21.2468446730573","22.1441522067972","23.7632108856404","22.3846459560567","",
"Macao SAR, China","MAC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","22.2364308042057","24.6446063791662","22.4576271186441","22.9493002131801","25.4111842105263","25.0305485883337","25.3480214841609","24.7761747924108","22.9920650280627","27.8389136033716","32.2621281846929","32.2118602472","32.2166085248005","26.5127459950128","19.7670115084331","18.8291139240506","16.1368875009294","15.9739358420728","10.4620119396344","9.30772323549837","9.95478189916023","13.7204490826665","16.156382477626","25.6802791312247","33.7119099528469","36.7460069750716","30.5639008106819","18.6018300897549","13.3023181412213","13.8241599200943","14.700801005183","14.0567904531825","19.6147668921212","25.1244433523921","21.5864372402694","19.4622024510959","17.1798608393716","14.1870844548738","",
"St. Martin (French part)","MAF","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Morocco","MAR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","10.2434744114687","9.69546401118119","11.4344909017302","12.0105502193013","10.4545644182828","10.6166219839142","10.0989289640011","13.2524649714582","12.5883412866204","14.1944910438877","18.4855901303631","17.9446388800509","15.2795031055901","16.8630051490092","20.4591532498509","25.3879322182857","29.19775238455","32.5093949076586","25.4342386771585","24.4926905533259","30.3534826527884","31.7188845673213","33.4285220296226","26.3485595036546","31.1128523022278","30.6779461220974","27.4821582933337","25.1169980630902","24.4438164718486","30.2708138766024","31.0602945352303","27.3221610641672","27.7103685909534","26.474195560737","25.6674729824651","25.3939420349467","24.4714406112807","24.9216637673309","27.8050611849708","25.8324818454015","26.3556971726243","27.6146997206271","27.2116287068373","29.0353351845937","30.9341917932683","30.2796072620693","30.9023083417041","33.8853798279616","39.089125040623","35.0462201546328","34.0744101633394","35.7770063055055","35.0190651754197","34.6751336139068","32.5379089148627","30.8009514651551","32.3912955511538","32.6239246692285","33.4013855221149","32.1916832440039","",
"Monaco","MCO","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Moldova","MDA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.8766959657948","24.2453602805595","23.8135466343687","25.8731282982353","22.8835502404973","23.9469590858874","23.2823598271446","21.6601824678981","23.1775987544806","26.3591502247752","30.8255630510995","32.7480806184922","38.1055549316863","39.227918692985","23.1418973846398","23.8517868197783","24.0486709227501","24.1985186525651","24.9382004720693","26.218807749986","23.5950090358634","21.9821041830515","22.777549910446","25.614769438322","25.9521724538746","",
"Madagascar","MDG","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","6.9613625378503","5.83551419991063","5.04449867942","6.75822990623454","7.07019636567601","6.50063403554351","8.53281324018945","9.26474203488408","10.3193215223837","10.7834546916479","9.91271736606304","11.2194733530156","8.81975924121034","9.09738352810989","8.66018399267729","8.13715829190873","8.13472611388401","8.07825703921239","9.5865743964621","16.0939307054503","46.5896581902341","35.6878859549469","26.3480535953209","25.9991421359047","26.8216361357116","18.7639055879329","20.5055813800478","25.0007053621759","17.6010365043422","40.7488308969213","35.9623142137482","30.6747092543918","36.093866863912","37.8751249459515","32.8728710665706","8.87091919130073","9.52611618731957","10.1519133023369","12.2465309420613","12.2933453010977","11.9305464071932","14.5092173370671","10.9702431408945","13.7245656856915","21.1510251154033","19.3271126967742","20.311268004655","26.5179313402668","38.7460978516239","37.2218943519238","27.0273905647326","23.3511638081312","20.1689132731961","16.5129097452105","16.4906871064466","15.991883750346","16.3659916173315","15.8063773302194","19.6148398574568","21.9497039690587","",
"Maldives","MDV","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","27.8598671214655","33.5629562766244","43.2763744427935","45.1751775391873","51.7925292358784","47.5008065631193","",
"Middle East & North Africa","MEA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","26.532816147487","25.8418394048612","25.8910143150654","16.1978412188845","28.1765145071969","28.9090996066712","33.5855464955044","34.5589785834944","34.1703916427682","27.3139403485019","30.9863976395677","29.1514390992493","27.9097439826684","32.2168214078845","30.7397377888355","24.718018316256","23.4870512593553","20.8489654781935","20.8226154188573","22.2479287763312","23.748076312566","28.37553972669","27.7554602342212","25.5670342288667","23.0681562568374","24.6399009935824","25.1909196239042","24.0735729727008","25.8177645393683","23.5300838005921","23.2632785128331","24.7549432716986","24.5200312411898","25.3946940781191","25.6758564571785","24.7819333113417","25.6246465827672","28.3668338338476","29.451975969742","30.5722823977416","29.0518944922328","26.5428947419474","26.7792467570562","27.0452593104744","28.1750471362993","29.6569376608762","29.6752259212043","28.7316590085883","27.2285715804844","30.2143346280871","",
"Mexico","MEX","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","18.3688343558282","17.5637288135593","16.4549473684211","18.3733962264151","18.8646613545817","20.2608424908425","19.4564473684211","20.1564759036145","19.3893188010899","19.664802955665","22.7391891891892","20.2417551020408","20.3132389380531","21.3820984081042","23.1722888888889","23.6922909090909","22.2885557986871","22.8457111952407","23.6054942233633","25.9466492829205","25.7298176698355","25.9443022589866","21.5598864632214","19.7815112646511","18.9307417598047","20.009776685914","17.8341987947217","18.3105787376877","22.7512685293159","23.1062411899557","23.270603544648","23.4262767281749","23.3205990261669","23.0205762195685","24.923352431517","20.9658717581977","21.572121837794","22.5969336586754","23.6931621173314","22.5787666718658","22.9581812252814","20.835012679742","20.7057750786872","21.0958741702819","22.1175582529566","21.644027862808","22.8229170421764","23.1188099489241","24.1068438470757","22.8889164924856","22.7930949876979","23.281208621555","23.8865551677091","22.4933833312547","21.8715017854012","23.3130632996543","23.6213119440465","22.9049722926955","22.7300129546333","21.0877395376781","",
"Marshall Islands","MHL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.3147173827261","18.2712395849848","28.1857045343467","25.3618620706685","19.8704679114877","36.6113514560599","40.4472120011322","21.7456222921654","10.2973181652147","22.2182503193801","19.7830412665582","17.4869284657172","19.1216623188059","23.2334966483622","23.3843400609188","","",
"Middle income","MIC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","25.998893483284","23.476718448503","16.9735022187606","19.2413022785099","20.7101806161177","22.0754162140123","23.245321375894","20.4650149568992","21.2466450534238","22.0604577878616","25.4259057606694","25.6033454622706","24.7526239293159","25.9514762665695","26.7842378658266","28.6148325175574","27.7632761178726","28.3336158861719","29.7609216323217","28.4934026335829","28.6399205318538","28.8532089544926","27.3782510350656","26.4853252105575","26.4792172332021","27.9035844589552","27.3097516039661","27.9243792444106","29.1436900566648","29.6718018364347","28.1350721571847","28.6880173072155","29.7887905446014","30.5462755779045","29.7117903621044","28.8225213438935","28.1234183978514","27.6771759689443","26.4873282085443","25.4192517124974","25.689459136036","26.4575850645249","26.1856793791052","27.8501444323896","29.7415148526887","29.4166894462744","29.7953832589462","30.8502390345646","31.725755250026","31.3082299018111","32.5011769176256","32.7031858153613","32.5646033864826","32.2343475241608","31.7571501564963","30.4968723021193","29.8476532173515","30.0877148912375","30.2894238107415","30.061254801704","",
"North Macedonia","MKD","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.7631578947368","16.8078512396694","14.7211026922457","15.2046341972908","14.7032467532468","19.7346209712244","19.0979185637389","19.9395889871872","21.1653905377665","18.7271147661783","21.8801026358759","17.3554734085335","20.8302234116196","17.9293173647346","21.045921092932","19.845548830107","21.408135228766","23.7126866171971","27.9327050543518","25.7424835151053","24.4680948373642","26.9131339592319","28.9271763841244","28.8080479626054","30.2952252615938","30.4035752494839","32.5096882119049","32.2729434757145","32.3287721577493","34.5425641926683","",
"Mali","MLI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","17.3921637395324","17.0813258747538","17.3408456211522","15.2773172101041","16.0058256996659","17.0861291683679","16.8868740463655","13.5329545679191","15.5218721043303","13.3633796317428","15.5885840713829","15.9178359263865","15.4745263372056","","","","","","12.8428493150815","16.6363422706803","20.1516243295171","18.5008020168808","21.3388686281479","19.0912710643225","17.1145319471044","20.8183329219486","15.4644452159437","20.6747527790828","21.1720845010461","19.3917498000322","20.6644626758622","19.8043163845826","17.8932137611564","17.175657558085","20.4895164611582","15.7457655829161","20.8118359740796","21.6290196239317","20.8818917716917","21.1924485501978","23.8741370623323","24.1179425708989","21.9995549559342","24.0257450501887","19.723448785902","17.1830626727704","19.3229173037171","20.1609577496481","20.7608977643659","23.9626487999456","21.5892147737022","20.4583026031142","21.5857927705938","",
"Malta","MLT","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","30.0268419309424","26.6420115336282","22.8899154445025","20.2751571453255","24.8843556713471","21.5620366885652","25.2279960827519","23.8201491282166","21.5148252124755","23.3716451724714","22.5768650526351","24.8364278309448","28.9315230453448","27.4876509593313","26.5117277892307","25.7805608256389","23.3909466712188","25.2385298695718","26.4066163080034","27.1532317474863","30.6266775247271","28.960017601087","25.2780440388457","27.3768837797339","28.0976320532642","25.7121178057513","26.7354279545177","24.5483357614783","25.7735484999725","23.5612968273605","26.9113578478496","20.7219110689438","17.3584879121769","22.8387025625496","24.030567755126","27.6856684071609","23.5981368185849","23.5580178858298","22.1286272380881","20.0318868155375","22.276746058807","17.6817074792038","17.1554138511693","16.1742786085464","15.6642444373536","24.1401023401362","24.5365271441426","22.462950234421","21.7773008447129","22.3432244307102","",
"Myanmar","MMR","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.6349638124866","18.8664531280369","23.1822093203965","29.1875975591087","29.8802036939277","31.5157197972696","31.7196750455138","33.2794509445457","34.4403113326318","32.1870245955599","30.6419790846955","","",
"Middle East & North Africa (excluding high income)","MNA","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","23.8647790863626","24.8415175166397","23.1592445842996","19.5926570084397","21.8375777916832","24.0091041377361","24.0787513307777","24.8556365578296","28.5362129854587","28.5068419300427","30.455074303109","27.3218289925138","29.3418444836466","28.0507018003011","28.6246662485744","36.0764299164317","38.6420894258387","40.502265542331","36.8586374111146","29.6114204352477","38.8927178888739","36.2591865986565","29.902870936519","33.7052668089772","32.3128476171978","27.780090489557","26.0977035363108","23.040092873817","22.6922896211143","26.1888428106243","29.3937629932956","31.7074122056912","31.368488792529","27.0042254377741","24.6796299525858","26.9287588934926","28.6887831326767","26.6369240325569","27.4784511021361","26.2347060976726","26.8130566112073","28.7921423948021","27.7776852679522","29.5988223673767","30.5061503409444","28.4098759612709","28.5863135925063","29.8832055392668","32.7916634059021","32.5384587729929","32.0475541774477","29.8323738820405","30.8094013503663","32.0302024458617","32.251341249382","30.3366175089379","29.7681266606322","29.6407964663774","29.4684920374217","33.8113614252456","",
"Montenegro","MNE","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.3884042304628","23.4356927210816","18.7610862768708","15.4139251772035","16.6311430886528","17.7265048810079","23.9280079681826","34.7571406046867","41.1766127504244","26.9431434597042","21.7699330259289","19.3288615683563","20.5856587993564","19.60638587995","20.2213930794275","20.0951590800632","26.1045690013586","30.2228075655993","31.914851183647","31.9404948325184","",
"Mongolia","MNG","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","69.9558718786855","70.229340055089","58.0062974780677","57.8003324002949","62.7919911794413","63.8526573047986","50.8314408909772","46.8027904885571","47.8010959825887","29.0673253770095","30.9643591559953","25.6548697879487","21.0659575413413","19.0665976685934","26.784995815134","26.2010287581871","25.0346861382196","30.4655243154493","31.6881228223749","29.0107404848956","25.173949785278","24.6417075952243","32.2627884248842","31.1831570262103","37.528559156119","35.8851879544863","38.7051385960366","43.5661414829151","34.3709459159075","42.0869542882428","58.1507247959228","55.8986192197184","53.2757084031012","35.1752976427745","26.4126460128093","25.7347511814477","31.3685003420551","39.586632214506","39.5385909148655","",
"Northern Mariana Islands","MNP","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Mozambique","MOZ","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.0382615829525","28.6954180981781","28.579275104593","24.525042320842","34.0084744408776","21.5058121142212","21.4554572664258","23.9530665960179","40.425226061015","37.6656705133355","30.5731829785794","36.4012577712839","29.8890698319746","25.3221965358724","22.5153536589941","21.5948762995262","20.5116383447412","20.9918876250661","18.3269119447368","21.9396707952673","28.8283612339216","49.5286513066661","53.9879747973288","52.8551239084383","41.2491297575393","46.6023226439036","33.1862958896294","50.0478226960713","46.1211843596678","",
"Mauritania","MRT","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","24.731016710211","30.1906157229507","18.4075918280011","8.16717924097075","7.06288270822215","6.96635682456868","10.8766218221283","13.9517303751039","11.3903434477989","11.1695335444407","11.5864679064451","15.4166892648386","4.38030668356511","8.15954276697803","17.4888982449661","21.5025082180272","19.8305459615099","15.7171863955983","12.9430292794469","18.3739933729969","21.2463784977659","23.9059852747722","18.443186191398","17.0818112757854","19.6857245679748","20.8084991920334","19.7889250584819","19.5592164762434","12.9862448752686","13.9512795875084","14.6338512824731","14.4443502118254","10.0105901734436","34.3077171540955","14.2385717101335","12.3153935142856","10.5788350631464","9.76230646855597","11.1407459240874","11.2958008872593","12.5085469242344","9.54379992177407","21.4753295588021","35.2538232287992","48.9053399953357","26.0006568835603","28.1438610238182","33.0199276284352","26.4330171849138","32.2510831347375","38.6535658588818","49.1668225188386","47.5574424488877","41.7967195897633","44.9568839569954","41.4098373997442","42.0558542510387","44.8417041898646","43.6262846356738","",
"Mauritius","MUS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","30.8035714285714","29.952223447262","30.7286673058485","31.217277486911","20.7312866505692","25.2522284258987","18.1663113006397","17.4645459531458","22.0403899721448","23.468528102058","21.9289340101523","25.592436627859","31.0183732524492","31.1173889523352","30.2104462474645","28.2217590616167","29.0668813272955","30.5395542625518","31.7792848852779","25.5804917091689","24.6786935100125","29.3887833923362","25.7786094685903","26.7045921831624","25.98179760586","20.730811609862","22.0519165122427","23.679245218727","24.3928710620397","22.6680423756606","21.0242365953246","25.9851652162328","25.3459933721249","23.7657494618791","27.1050828524762","23.9466863452564","24.3805683257093","22.032132374858","19.6757145553509","18.0910627895573","17.900934987867","18.2751131340483","19.4048489785062","19.8347737620574","",
"Malawi","MWI","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","10.3092783505155","12.7506014434643","8.33333333333333","9.83125458547322","7.69230769230769","13.9719341061623","17.4193548387097","13.510747185261","16.1037689672051","18.3747178329571","25.7331681123503","19.1699604743083","24.3932411674347","22.3901098901099","27.3239436619718","33.7171984141967","26.2581699346405","24.6840659340659","38.4413638066692","30.2371312897629","24.7438065864093","17.6247631080227","21.4033397559409","22.7974963672579","12.8792323344988","18.5870738855468","12.4699260066276","17.270674677586","21.4180624717067","24.5567664317207","23.0404656656803","20.2357051700495","19.9346121331022","15.1712256157594","29.0981814658405","17.3921391917208","12.3270860845052","11.5988120124276","13.4650222875455","14.6500072864209","13.5646985794757","14.8965295316285","12.3035963814326","12.9223403659425","13.7546861770147","17.0947537680302","20.0140416855367","23.069128072365","23.2291205433028","24.462885323879","22.8231860924044","12.4247740298105","12.0494054442508","12.7024580393953","11.9855600999476","12.2216244181233","10.7802797933837","13.1920494812107","10.8651111924852","12.3079769268055","",
"Malaysia","MYS","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","11.8479372655984","13.5520439711439","16.4517708503346","19.0265486725664","18.761451080982","18.3867403314917","18.1024628494233","16.379840196681","16.3707699852869","13.5942235692637","17.5078197649844","20.7487456580471","21.5260196905767","23.6393740319393","28.4889316650626","23.3790077019524","21.8444009257611","23.8466295609153","26.6694821306023","28.9139238325004","30.4213251294365","34.9868953187649","37.3136951069506","37.5702685821362","33.5600251414205","27.5809990964244","25.985417772439","23.0819510390331","26.3613727400671","29.8708580008172","32.3603261645435","37.7904739350522","35.3625515987311","39.1837113952867","41.2020812335965","43.6399023701753","41.4791985244273","42.9730832697528","26.6749751979749","22.3820005053796","26.8674891484592","24.398219973396","24.7773431485884","22.7633850643195","23.0495646010531","22.3964178094036","22.7035242231695","23.4095349745995","21.4583043811993","17.8356949570531","23.3865410976414","23.1882579658738","25.7486213670602","25.9371066959614","24.9776084262813","25.424263277142","25.9955119994004","25.5473434515187","23.9082951088821","21.0425077454459","",
"North America","NAC","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","21.4858960561395","22.0336633810162","22.6372192017663","23.4295981043163","22.989292292675","20.6987226511122","22.3254478368601","23.6028182688203","24.7176266746414","25.1215725893474","23.3585930597518","24.3770871042249","21.8818962494817","22.0757188320036","24.7277155734374","23.9550752768007","23.5618219776242","23.497805082613","22.897877718762","22.6214626424243","21.5157797227335","20.0471133698907","19.9289161043737","20.2249739994186","21.1246278701414","21.1065338452352","21.4556904270167","22.3079377648036","22.7913264739559","23.1785192052804","23.4036259343182","21.95586807602","21.5358418038168","21.633036822238","22.5494251366438","23.318983581358","23.5505987866568","22.7175598020552","21.3924975509838","18.1867009041441","19.1755471069362","19.5637565105837","20.4566632359089","20.8172976182812","21.1711916254563","21.4144773828412","20.6542169240729","20.8372776828942","21.2508152730741","21.1648917166011","",
"Namibia","NAM","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","23.919048561397","23.078695899821","18.2645423804901","17.1080989794743","13.218073729977","9.93015954144698","8.14870046364327","12.8459209847233","15.0418441494865","14.8461306366232","27.098135776004","15.4433106603816","18.4768473299793","15.4443613589664","19.2241833824149","19.5247736523628","20.7036484339806","17.9455495841622","22.6217112979216","20.7770393448675","17.433741633992","22.770255865235","19.0056236220835","19.8495294035064","19.4391654754587","20.0766416146731","22.6699707399291","24.3640050079166","27.8327931249552","26.4527310074123","24.1243005674323","22.3754352953138","26.7229171248348","29.1312976349035","35.0042586246761","30.5498787675838","21.9073120432627","17.5281099133887","14.5904917076397","12.7450832216637","",
"New Caledonia","NCL","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","17.0655567572194","18.1325334715277","16.7307575976439","14.5467192494154","14.0350862785033","20.8882824952166","","","","31.3999985999209","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Niger","NER","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","6.69554703672555","6.90879925769794","9.87660646636589","12.3164622255795","10.7993929358378","7.97006443439286","7.84211081122459","8.66827547078025","9.71582790976198","6.22264169024254","9.84969371869597","7.77845862336608","11.0692783266415","14.9372567741478","15.0551834499682","14.3141696484037","14.2097092185502","19.6823700595694","22.9935618953625","25.8328146933026","28.1132079696333","20.2915754833763","20.5882362137344","12.5454803684258","3.14800294788405","12.7472190737776","11.6014554220094","11.6525114138742","19.0518244038707","13.6775489737644","11.2847868100913","12.0903747775134","8.5012621532","6.53134393007249","12.9826219530435","12.0333462699121","14.6672771017249","13.6301846820494","14.6266294074847","11.1995269258199","13.1422096430804","13.7924282498096","14.6260219220857","13.9303002237582","12.4971525046133","19.3354300362613","19.8084879036199","18.9137733237771","26.4435525349276","28.4722719657302","32.640460515687","31.6131288279633","29.3142436920974","29.7124814696863","31.1100819930411","32.3598767565449","28.6322596100179","26.2109602138248","28.9386116052942","30.244143468805","",
